,timestamp,p_x,p_y,p_z
657,1403715311.862,0.5769053876367357,-1.7001533866473078,1.2524898800691484
658,1403715311.912,0.5874579993537783,-1.711771486225362,1.2526557978586774
659,1403715311.962,0.604750947783145,-1.7272852316872531,1.2565025936366099
660,1403715312.012,0.6273718192862718,-1.7492530430363153,1.2594244670279768
661,1403715312.062,0.6407562431554994,-1.7637071449446062,1.2606738544581684
662,1403715312.112,0.6607417433746821,-1.7805122172474004,1.2604302027084748
663,1403715312.162,0.6867120947249777,-1.8012244053076718,1.2657197322830196
664,1403715312.212,0.7038779604597091,-1.8164784830638996,1.268449930167393
665,1403715312.262,0.7256419769975109,-1.8336236911957058,1.2696729589282478
666,1403715312.312,0.7469661339699757,-1.8465617239763303,1.2715545790442944
667,1403715312.362,0.7638531883317361,-1.8584849380139281,1.2720107522153428
668,1403715312.412,0.7855359008659653,-1.8717830795721944,1.2771894394600354
669,1403715312.462,0.8044349337126819,-1.8803808902882042,1.2730453358335794
670,1403715312.512,0.83142938759462,-1.8979018682770392,1.2769715961170276
671,1403715312.562,0.8542473831278149,-1.9083972202416954,1.2790889092514541
672,1403715312.612,0.8747468081551758,-1.919907718159258,1.274928783352297
673,1403715312.662,0.8943003791542055,-1.9261556805323221,1.2785701326361114
674,1403715312.712,0.9210400371769599,-1.9460148027527748,1.2750581814697657
675,1403715312.762,0.9377384917458393,-1.956780286185459,1.2700983465456552
676,1403715312.812,0.960373885989445,-1.9744255195490008,1.2699186424897482
677,1403715312.862,0.9841212361535783,-1.976506853072323,1.2666369367497934
678,1403715312.912,0.9968446652104253,-1.98463198979645,1.2700310805401018
679,1403715312.962,1.0172753613502683,-1.9957600548929153,1.2787449278453105
680,1403715313.012,1.0439084163860914,-2.0052724911365982,1.2900263251841015
681,1403715313.062,1.035791778141561,-1.9772348305607843,1.2761821481158373
682,1403715313.112,1.042449508513926,-1.9782211057031343,1.291351812571808
683,1403715313.162,1.0632710332185884,-2.0012399285112656,1.3072148652371762
684,1403715313.212,1.0783225962765577,-2.0415503100375436,1.3201074801809136
685,1403715313.262,1.0754153958521084,-2.0269269311097147,1.3245615871252343
686,1403715313.312,1.086059656274987,-2.0682192243393724,1.3449296008253306
687,1403715313.362,1.099239302129921,-2.0854486793370612,1.3666041664645763
688,1403715313.412,1.0889213652154668,-2.0684339112457573,1.368339674324145
689,1403715313.462,1.0943874692294089,-2.076934151475244,1.3750760529139334
690,1403715313.512,1.092611863045779,-2.0751889159935657,1.370326251157936
691,1403715313.562,1.0945304475668087,-2.0838701207485317,1.3880763781900067
692,1403715313.612,1.0925932831330463,-2.091069659610771,1.3936615348959085
693,1403715313.662,1.0913796608971853,-2.1007061422652655,1.4048750158406198
694,1403715313.712,1.089205967060782,-2.0966128791511713,1.4045124710080137
695,1403715313.762,1.0867800844416973,-2.0952777100027826,1.4164168928752334
696,1403715313.812,1.0713750755220217,-2.0885116241461374,1.4026533860512498
697,1403715313.862,1.0783359159542847,-2.0991849665763875,1.4239485901569524
698,1403715313.912,1.0638673607430635,-2.087594332076199,1.4125199652042555
699,1403715313.962,1.0673343831073274,-2.090029793902987,1.446882253915704
700,1403715314.012,1.0613013754307408,-2.0854522894574274,1.4575914181378105
701,1403715314.062,1.0706356635407197,-2.091690033050454,1.484580567896415
702,1403715314.112,1.0651284062738113,-2.094030693441565,1.4845691488007908
703,1403715314.162,1.0605643684286228,-2.085637676253493,1.4876259720819298
704,1403715314.212,1.0565483450165076,-2.0869291499361027,1.4919333104916315
705,1403715314.262,1.0551637337354665,-2.0928682355063013,1.4924638908891072
706,1403715314.312,1.0486370964206964,-2.0971389940119773,1.4928708170878886
707,1403715314.362,1.0478676286403918,-2.0877412337020673,1.498500412001852
708,1403715314.412,1.0357907992354312,-2.0696050755917734,1.4835560571245368
709,1403715314.462,1.0452204195271468,-2.068411864234992,1.5156352606158976
710,1403715314.512,1.0416667657180723,-2.0622323309258523,1.5230493354466397
711,1403715314.562,1.0449412892560088,-2.0633734217643203,1.5340090526312622
712,1403715314.612,1.0368995996215924,-2.06136701812845,1.5227214364218413
713,1403715314.662,1.0386310228033662,-2.029860194243667,1.5368727181742732
714,1403715314.712,1.0267412847918609,-2.0368522495637396,1.4943582826197244
715,1403715314.762,1.0303914673166152,-2.0100371397340813,1.523489886688357
716,1403715314.812,1.0311586889501552,-1.9921261476253869,1.5245784455985811
717,1403715314.862,1.0261026858023317,-1.9762610315031028,1.5229274838503226
718,1403715314.912,1.0250395970625994,-1.9893322594789677,1.5280200349028332
719,1403715314.962,1.0246641518380168,-1.9837613569858763,1.5279953930077639
720,1403715315.012,1.0304367124977547,-1.951429114274061,1.5390682576123318
721,1403715315.062,1.023705324865793,-1.9410755065879646,1.5305159759293765
722,1403715315.112,1.0266020166593095,-1.9480186155840076,1.5324632308954942
723,1403715315.162,1.0037267760498152,-1.945941844517597,1.5311815184829816
724,1403715315.212,1.0032648561504733,-1.9449260290296961,1.5314501365499749
725,1403715315.262,1.005412201109738,-1.9002806647847605,1.524595356857568
726,1403715315.312,1.0192722961774385,-1.864705872894589,1.5256826234626932
727,1403715315.362,1.0258688148620663,-1.8195298125162087,1.5355411101219865
728,1403715315.412,1.0199544335932682,-1.838302533238982,1.5384621831557834
729,1403715315.462,1.0270884349387195,-1.8015313432474858,1.543454869902764
730,1403715315.512,1.0137686132784582,-1.8111144800340386,1.5359454026721298
731,1403715315.562,1.0266242766101534,-1.7678569364524885,1.5502895264851677
732,1403715315.612,1.0136021302061218,-1.7554851391428987,1.5371803060510951
733,1403715315.662,1.0248142397347486,-1.7233450888176352,1.5461061274877728
734,1403715315.712,1.0240013330730235,-1.6968857626774878,1.5388181333045605
735,1403715315.762,1.0045641458264751,-1.7064257045743751,1.537025887629799
736,1403715315.812,0.9969324684526368,-1.7170878672941345,1.5439487622329828
737,1403715315.862,0.988306720382041,-1.7034804921118063,1.5386967262310816
738,1403715315.912,1.0011242072391289,-1.6695597679828214,1.5363013643939565
739,1403715315.962,1.0118111192758195,-1.641884317292054,1.535919305140407
740,1403715316.012,1.0042248505996145,-1.6328872552236802,1.5389023906147525
741,1403715316.062,0.9993046028778078,-1.6354181442509956,1.5368232976939864
742,1403715316.112,0.9978462051545562,-1.6088846129343852,1.5331579813273821
743,1403715316.162,0.9908054847721902,-1.6152647344364572,1.5278084437308581
744,1403715316.212,0.978166882745342,-1.6139886532461256,1.5260150226603542
745,1403715316.262,0.9654263355306729,-1.6297564351671605,1.5091795875754246
746,1403715316.312,0.9671461955791841,-1.6031126592930107,1.5061479486212153
747,1403715316.362,0.9588605551051794,-1.6051172519733057,1.4952870769947257
748,1403715316.412,0.9481738399637937,-1.6005777780101007,1.4736787802533733
749,1403715316.462,0.9458032718341489,-1.6010646691031925,1.4741776051302333
750,1403715316.512,0.9535191468065838,-1.5719540089589277,1.4644664464432608
751,1403715316.562,0.9509562822866102,-1.5502644225410513,1.432564889742332
752,1403715316.612,0.9553749976089094,-1.5736310539505771,1.445758136785154
753,1403715316.662,0.970194592137856,-1.5469425900877183,1.4342060271528725
754,1403715316.712,0.9759927974503821,-1.5304772799647592,1.4204569242972571
755,1403715316.762,0.9805939978630014,-1.5340247521966628,1.4214489030477357
756,1403715316.812,0.9883333267353436,-1.5256089345368435,1.4071751349507722
757,1403715316.862,1.0021305604070792,-1.5150782882510532,1.4021067453892455
758,1403715316.912,1.011317039710021,-1.5120899584486143,1.3944957553163249
759,1403715316.962,1.0252396415132772,-1.4894901235888423,1.3692798724532296
760,1403715317.012,1.0294119654200882,-1.4970027073706231,1.3672492603561448
761,1403715317.062,1.0456542564342572,-1.4711804192664713,1.3588630451328887
762,1403715317.112,1.055407744226979,-1.4607918341079853,1.3493542794876743
763,1403715317.162,1.0715006906717792,-1.4450760246910819,1.3307959934188571
764,1403715317.212,1.0821729250989582,-1.4277694852817908,1.3253541237974613
765,1403715317.262,1.0832328993281999,-1.4363903762631058,1.3242946196875085
766,1403715317.312,1.1009821538994609,-1.4132522956683031,1.3007342773552053
767,1403715317.362,1.1092416976762336,-1.4047949070253796,1.2813325617073006
768,1403715317.412,1.1165562697781195,-1.414743050470638,1.2999555499883888
769,1403715317.462,1.1427511412256943,-1.3848746792466695,1.2915564969456717
770,1403715317.512,1.1554137774079205,-1.3655437545044862,1.2779598735899302
771,1403715317.562,1.1647509811815255,-1.3602863467062214,1.267176455494564
772,1403715317.612,1.1817877622073116,-1.3442542239054913,1.26014296854961
773,1403715317.662,1.1959624112120868,-1.3315802382392512,1.2522151403646633
774,1403715317.712,1.2003041163670054,-1.31987368562055,1.2332521343532077
775,1403715317.762,1.212752655367375,-1.3126641318469505,1.230129978782343
776,1403715317.812,1.2250840493726796,-1.2979874820041104,1.2305383241341896
777,1403715317.862,1.244859615172795,-1.2869491126574713,1.2187280939659848
778,1403715317.912,1.2474208138820084,-1.2833649403682963,1.2160175111071907
779,1403715317.962,1.2489466217094018,-1.2814250929301547,1.2196404321161114
780,1403715318.012,1.2608307866283335,-1.2674439965371636,1.2057192755696033
781,1403715318.062,1.2672826486202553,-1.2627408292827753,1.2133194098203637
782,1403715318.112,1.2579093307527895,-1.2597033391710006,1.2038894767874946
783,1403715318.162,1.2636658807266838,-1.2509658318424286,1.2029577287587885
784,1403715318.212,1.257603806024435,-1.2574196487280895,1.1969680231992577
785,1403715318.262,1.2789954704463626,-1.236175659051165,1.1842383808042143
786,1403715318.312,1.2730731290635051,-1.2285624901647059,1.1751976144530438
787,1403715318.362,1.280425101608559,-1.2212649235847506,1.1663725165860879
788,1403715318.412,1.2813107160634498,-1.2180511513283672,1.1691607751107025
789,1403715318.462,1.270736383256871,-1.2210461643033002,1.1666117275808945
790,1403715318.512,1.2608801745477594,-1.222915918139111,1.1622950959968399
791,1403715318.562,1.2495639200701434,-1.2202525492032748,1.148371437314166
792,1403715318.612,1.2615510136992554,-1.2104640405101779,1.1555923688883052
793,1403715318.662,1.2556469761963944,-1.2125311400284726,1.145421758024985
794,1403715318.712,1.2319645245483688,-1.2161140050951134,1.1122368432793985
795,1403715318.762,1.2213918652196736,-1.2238305711154367,1.112285147387308
796,1403715318.812,1.2036133834754617,-1.232979551471503,1.1266937759152884
797,1403715318.862,1.1977414106528823,-1.2469502955405147,1.1284182272526737
798,1403715318.912,1.188855190924642,-1.2548509509155248,1.1069267781469536
799,1403715318.962,1.1940031409544725,-1.2662717512358181,1.1044354374648329
800,1403715319.012,1.1904148571661632,-1.2764456221895433,1.1078836432349939
801,1403715319.062,1.1870290876492307,-1.2942063237869554,1.1051776940368025
802,1403715319.112,1.180092127970343,-1.3113480866725187,1.10038637784881
803,1403715319.162,1.1689212145084178,-1.3344980927014838,1.0943613743222227
804,1403715319.212,1.1735300926500398,-1.3520066187503987,1.088979396293905
805,1403715319.262,1.1680876314227677,-1.3741327742839369,1.086768090377222
806,1403715319.312,1.1714776879378832,-1.3979497052176377,1.0801425097345532
807,1403715319.362,1.1801882596382967,-1.4106169585806652,1.0398867072696465
808,1403715319.412,1.1806854076982165,-1.4424082162246652,1.0655258676147275
809,1403715319.462,1.1894668726923183,-1.4646222302761562,1.0559827168688554
810,1403715319.512,1.188142822680828,-1.489591875629095,1.0545872853756462
811,1403715319.562,1.1922621999918848,-1.5096153888391992,1.0429855449555454
812,1403715319.612,1.1962171922463734,-1.5324026425096124,1.0387120124164015
813,1403715319.662,1.203642044238063,-1.5607667585014795,1.0406838645801113
814,1403715319.712,1.2166068372236953,-1.5905654259106212,1.0438771794395116
815,1403715319.762,1.2183051271211984,-1.61834878982632,1.065611664898646
816,1403715319.812,1.2285271908268531,-1.637070048489206,1.057920884689148
817,1403715319.862,1.2409494334264557,-1.661438910679598,1.076373302268655
818,1403715319.912,1.2439736528462577,-1.6806563746395593,1.079524479700788
819,1403715319.962,1.256891510093995,-1.7079603811731374,1.0888765832027214
820,1403715320.012,1.273696094649185,-1.7383281067613687,1.1190180055924221
821,1403715320.062,1.287461634892419,-1.7654687934411215,1.125733681810433
822,1403715320.112,1.2946416805235101,-1.789322140294224,1.1120552550072482
823,1403715320.162,1.3114504550221056,-1.8099497714560653,1.1117429549775324
824,1403715320.212,1.3257067917239427,-1.8447182854223416,1.14505849238021
825,1403715320.262,1.3525811193062887,-1.8882115522990897,1.1886870757444428
826,1403715320.312,1.3717494112043105,-1.9189552783787174,1.1968827047119253
827,1403715320.362,1.3854056679694091,-1.9353215555014462,1.1941753265431838
828,1403715320.412,1.40625314391293,-1.966559630875515,1.2124439692474926
829,1403715320.462,1.4238734922847405,-1.9907240713279122,1.2186021534450604
830,1403715320.512,1.4385146576323382,-2.014766752397692,1.2243349533461227
831,1403715320.562,1.4577348169613025,-2.0387363432865384,1.2455547792875015
832,1403715320.612,1.4727867815695341,-2.067705331086018,1.2616148835113883
833,1403715320.662,1.4869465192755016,-2.078077370334673,1.2644319043515178
834,1403715320.712,1.4976437810931351,-2.08118622269822,1.2685622441846611
835,1403715320.762,1.5294756743542228,-2.127533340295114,1.2947677721823114
836,1403715320.812,1.5494425056261498,-2.1497076750504402,1.306135996222453
837,1403715320.862,1.5583663526449674,-2.1566856878330696,1.3190728719312284
838,1403715320.912,1.5655728431293188,-2.1588057053392053,1.3280733596357264
839,1403715320.962,1.5862134584379373,-2.1815280373084014,1.3411311596407023
840,1403715321.012,1.6004688383758814,-2.18678630875564,1.3436164322667496
841,1403715321.062,1.606122103710875,-2.1868895883882566,1.3465102827975313
842,1403715321.112,1.616024148731995,-2.1915239090389176,1.3527142100771818
843,1403715321.162,1.6238858682890616,-2.190350528220758,1.3575344360998396
844,1403715321.212,1.6283922511675681,-2.187967620895884,1.359905556153648
845,1403715321.262,1.6341868802430808,-2.1887782554994444,1.3684689752194943
846,1403715321.312,1.638519401568014,-2.1864822663597416,1.3612874045991878
847,1403715321.362,1.6376698438417294,-2.186118086371509,1.3627713728893036
848,1403715321.412,1.6395824573648663,-2.1876185301093787,1.3829474756065356
849,1403715321.462,1.6383050168759516,-2.1797335819459227,1.3885146967450677
850,1403715321.512,1.6311751919946818,-2.1733762086501733,1.3982696831793393
851,1403715321.562,1.626949462888907,-2.1629178952789103,1.3994495182890196
852,1403715321.612,1.6175577689730174,-2.1551741045211084,1.398663329208285
853,1403715321.662,1.60395653208363,-2.1398054842152407,1.4061775683828532
854,1403715321.712,1.5942284596130476,-2.124725101923857,1.396021261357733
855,1403715321.762,1.58463843800035,-2.1135657814799846,1.4047299994918063
856,1403715321.812,1.5703320554406257,-2.1025262219183936,1.4118508810062012
857,1403715321.862,1.5568554256915053,-2.0857395891935924,1.417568582305844
858,1403715321.912,1.5386604498308514,-2.066051899294681,1.4162749380608317
859,1403715321.962,1.5214716559607955,-2.0521679654243585,1.425815670746989
860,1403715322.012,1.5036229231591438,-2.0271814589340837,1.4344583478986097
861,1403715322.062,1.483820674937399,-2.0014403431718573,1.4290373760784238
862,1403715322.112,1.4701936005331775,-1.9794310269691358,1.4290264438562794
863,1403715322.162,1.4494691668467634,-1.9548411765578906,1.4450878024643867
864,1403715322.212,1.4297127043300544,-1.9276341178191925,1.4486616956031573
865,1403715322.262,1.410401595329661,-1.9001113191946533,1.452322201074167
866,1403715322.312,1.3832171183645916,-1.8631684540855846,1.4514566677979879
867,1403715322.362,1.3628000447803577,-1.8424757007972432,1.4587319990455174
868,1403715322.412,1.340602041301831,-1.8111952271838052,1.4593412459146644
869,1403715322.462,1.3162002151914884,-1.7806371662637166,1.4579206962112568
870,1403715322.512,1.2840765086655543,-1.745187151724775,1.4470856729289827
871,1403715322.562,1.2585731014249664,-1.7221676037253353,1.4480066374712675
872,1403715322.612,1.2218044868690225,-1.6749744207849266,1.4282984988509067
873,1403715322.662,1.2251787705067623,-1.6744236727311415,1.4120784866466938
874,1403715322.712,1.1864483174757576,-1.6518062953726411,1.394911234870424
875,1403715322.762,1.1609312717848987,-1.6262655481108026,1.3794513955561127
876,1403715322.812,1.1280327555327567,-1.5997059404652112,1.3692174405400965
877,1403715322.862,1.1056361129719565,-1.5830020755553527,1.3698709479335465
878,1403715322.912,1.0724891989019723,-1.577598402940143,1.359033441187223
879,1403715322.962,1.0501332107963242,-1.567710138800368,1.3713976157100647
880,1403715323.012,1.0170762065956407,-1.5414925842189273,1.3551539265723878
881,1403715323.062,0.9891134008544361,-1.5467334820729879,1.3560482484503278
882,1403715323.112,0.9678963117983842,-1.5317041441342116,1.3561734432361634
883,1403715323.162,0.9326621132131787,-1.5072202328408215,1.3548241509583026
884,1403715323.212,0.9160180585392095,-1.535723150092935,1.3642871576894475
885,1403715323.262,0.8811519753523845,-1.5204986565080243,1.3587481159364367
886,1403715323.312,0.8475830450271473,-1.5209215023676688,1.358826951363657
887,1403715323.362,0.8149295268548905,-1.5048126144488587,1.3632340145292625
888,1403715323.412,0.7844756598435444,-1.504060638937006,1.3565298801550627
889,1403715323.462,0.7543835792392436,-1.5096316438011366,1.3503006069141394
890,1403715323.512,0.7217071788967507,-1.5065979108305227,1.3449482578546945
891,1403715323.562,0.6922495709650379,-1.5200371543787754,1.3401411001883665
892,1403715323.612,0.6702325240031618,-1.5381857180505962,1.3603700103021517
893,1403715323.662,0.633814083378051,-1.5495115461852715,1.3559942008465715
894,1403715323.712,0.602512819536909,-1.5480895519248112,1.3742290944333613
895,1403715323.762,0.5681701083959034,-1.5724421854757926,1.3876772320515145
896,1403715323.812,0.5334688267830338,-1.582149796944885,1.4018435592555234
897,1403715323.862,0.5233744535130562,-1.5995535130384182,1.4074993897398786
898,1403715323.912,0.5001302639381826,-1.6116709833920972,1.418001831132808
899,1403715323.962,0.4755300578196771,-1.62242601575401,1.4280625793119532
900,1403715324.012,0.45681959937885336,-1.632430167358546,1.4340017026153116
901,1403715324.062,0.44496410770572276,-1.650156409696014,1.4482191879261197
902,1403715324.112,0.4395089909939831,-1.659652703809054,1.4516425156116377
903,1403715324.162,0.42688899675353953,-1.6647430190174188,1.4569073011337004
904,1403715324.212,0.42777325980789843,-1.6718716151603625,1.4589011760367572
905,1403715324.262,0.4340075891392697,-1.6884538704041745,1.4651731187845236
906,1403715324.312,0.4308299656480648,-1.6828975471686234,1.4737930545216935
907,1403715324.362,0.4399994324103622,-1.6969156627349093,1.4743981513332296
908,1403715324.412,0.44056798694774946,-1.6899596342483152,1.4848596109398164
909,1403715324.462,0.44144819123992085,-1.6893353162566176,1.4934811777189225
910,1403715324.512,0.4545178861309352,-1.6984082975062726,1.4988853729783795
911,1403715324.562,0.4621569973503899,-1.6934195375461494,1.5002138849397275
912,1403715324.612,0.46548044621222895,-1.6912507415956992,1.5075186395927052
913,1403715324.662,0.4702292424206933,-1.684066909204482,1.5127677933324084
914,1403715324.712,0.4807258832298556,-1.6877341716556726,1.5188890055251623
915,1403715324.762,0.47963732785876423,-1.6800705696737621,1.5303647940914387
916,1403715324.812,0.48029436015625243,-1.6731600033951795,1.5312133232560265
917,1403715324.862,0.47990510182989343,-1.674120496508051,1.5439654656971422
918,1403715324.912,0.48101600425735075,-1.6675949639165144,1.545670195782702
919,1403715324.962,0.48098358842660244,-1.666871545562056,1.5552728973903802
920,1403715325.012,0.485948239530794,-1.6541885474232787,1.5474047283644417
921,1403715325.062,0.48045618690492453,-1.6495784395324256,1.5634605785435904
922,1403715325.112,0.4861655307341712,-1.643310941943854,1.5635967787031326
923,1403715325.162,0.49395309463880377,-1.651135166893265,1.5668905857241295
924,1403715325.212,0.495388126107458,-1.646540439904352,1.571638374129071
925,1403715325.262,0.5013314829821156,-1.6387359332205214,1.5725413963274084
926,1403715325.312,0.5057008847267603,-1.6284299684989465,1.580280163485035
927,1403715325.362,0.5050938428511171,-1.6176680631385154,1.5736531055774559
928,1403715325.412,0.5187572935694766,-1.617400826183756,1.575174218483949
929,1403715325.462,0.5345682206149591,-1.6176668627929849,1.5761150430257542
930,1403715325.512,0.5435365542209756,-1.604913112706312,1.57625454874149
931,1403715325.562,0.549747517349382,-1.5931392597422773,1.5786101923539002
932,1403715325.612,0.5518889412333605,-1.5846471436367953,1.5808812968275658
933,1403715325.662,0.5611523856175986,-1.5783253132042518,1.5797536291640877
934,1403715325.712,0.5713551873769711,-1.5741026870415218,1.580518514040881
935,1403715325.762,0.5766283118933659,-1.5609826942832394,1.5850052785143065
936,1403715325.812,0.5727630977613043,-1.5455313695651798,1.5807814262436355
937,1403715325.862,0.5766764342219839,-1.5352017094643342,1.5802688450883344
938,1403715325.912,0.574758503684037,-1.525484598295959,1.5833711425875543
939,1403715325.962,0.5835564204056196,-1.5099047254662428,1.5772182383825957
940,1403715326.012,0.5796361893130586,-1.4969144558832612,1.5785363072899545
941,1403715326.062,0.5735683442314734,-1.4858856573343187,1.5783123181485244
942,1403715326.112,0.5705404901373896,-1.4641849345759281,1.5717806411601072
943,1403715326.162,0.5680990090457292,-1.4532526498643352,1.5676517405410444
944,1403715326.212,0.5591420827615962,-1.4363784674519233,1.5667803391636332
945,1403715326.262,0.5478768334366975,-1.4190940162561874,1.565142402799521
946,1403715326.312,0.5421558604367184,-1.4066229732772748,1.5534946635014526
947,1403715326.362,0.5305876066217019,-1.3870928109988268,1.5528026818766492
948,1403715326.412,0.5259735514485868,-1.3736304841561422,1.5479355011653917
949,1403715326.462,0.5198620673691339,-1.3679298631529782,1.5458907940461741
950,1403715326.512,0.5164754421571979,-1.3425867225120949,1.539330933991525
951,1403715326.562,0.5124383140877511,-1.33308843183574,1.5282309924504145
952,1403715326.612,0.5163591976466568,-1.3173599972350964,1.5291724997921992
953,1403715326.662,0.5109871199666204,-1.2970759260660158,1.5231878976774416
954,1403715326.712,0.5156210123817728,-1.287424764733767,1.5208477853972118
955,1403715326.762,0.5122524138722604,-1.2725835907553362,1.5172000301023585
956,1403715326.812,0.5162333655141436,-1.2566461182022883,1.5133063174924233
957,1403715326.862,0.5219086396101249,-1.238158616592791,1.507636553205411
958,1403715326.912,0.5300641088532453,-1.2238595745827814,1.5027515423322595
959,1403715326.962,0.5352894022250099,-1.2104357348012957,1.4962578490761724
960,1403715327.012,0.5452574276545005,-1.1898153564852194,1.488141422536951
961,1403715327.062,0.5419078692314263,-1.1620061302283666,1.4792780624525481
962,1403715327.112,0.5534368180284256,-1.1535166601581799,1.477252613543272
963,1403715327.162,0.5520395278979223,-1.1317806990286323,1.4781171867125527
964,1403715327.212,0.5574904511087848,-1.1075292858652857,1.4676585123971335
965,1403715327.262,0.566104032678123,-1.088354600738994,1.4599409814903583
966,1403715327.312,0.5622772366040096,-1.0704535213175697,1.4658181276692765
967,1403715327.362,0.5617652006790246,-1.044594301230672,1.4650560410916729
968,1403715327.412,0.55729641278888,-1.020175036058804,1.4449321575947849
969,1403715327.462,0.5589734958502603,-1.0027695908534335,1.4503813292673402
970,1403715327.512,0.5550130840244926,-0.9714972424997854,1.445268642748443
971,1403715327.562,0.5523502405559289,-0.9571758042647764,1.4453362913476875
972,1403715327.612,0.5501878245666045,-0.9268346196907005,1.4402821560143437
973,1403715327.662,0.5391356256488131,-0.8977985452188353,1.4442867778697401
974,1403715327.712,0.5340084859387491,-0.8749753120805477,1.4354503710480195
975,1403715327.762,0.5302437533257707,-0.8521577869097499,1.4289551235881037
976,1403715327.812,0.519760266525298,-0.8239133587426108,1.4266852698749966
977,1403715327.862,0.508369121222714,-0.8035166515148244,1.4268873862209492
978,1403715327.912,0.49110037394025147,-0.765358133426778,1.416331369121846
979,1403715327.962,0.48043644878465885,-0.7362212338478851,1.4059715078553268
980,1403715328.012,0.46776874889221826,-0.7201110404601963,1.40130884276642
981,1403715328.062,0.4559045053126851,-0.6926740699207472,1.3999381882054553
982,1403715328.112,0.4459406897561539,-0.6832956981234664,1.4096113417151557
983,1403715328.162,0.43101929028036534,-0.6577937244054124,1.3938682686101584
984,1403715328.212,0.41857935456309486,-0.6341112747656865,1.4012655416729987
985,1403715328.262,0.40988237555220586,-0.6168808134088413,1.3927292350995997
986,1403715328.312,0.39359684926637795,-0.593247245640657,1.4003263538262245
987,1403715328.362,0.3850182688016038,-0.5730531023874672,1.3904486651328278
988,1403715328.412,0.3718330950019692,-0.5484394190141817,1.4031440861035924
989,1403715328.462,0.36063326017297836,-0.5289415418787518,1.4113092552163966
990,1403715328.512,0.35710966468829614,-0.5080269129360664,1.3879213158410155
991,1403715328.562,0.3552531773404218,-0.4886800746465867,1.3866148650583379
992,1403715328.612,0.34477769648838164,-0.46040024022720516,1.3805837776032406
993,1403715328.662,0.34622368827279715,-0.44753478619466236,1.3810570028151
994,1403715328.712,0.34789438498174124,-0.42590205511845713,1.377807258591766
995,1403715328.762,0.3486421153152679,-0.4103660017738142,1.3734421308639635
996,1403715328.812,0.3545395086168611,-0.3940043510412514,1.3677287534995033
997,1403715328.862,0.35574586930599056,-0.3783875493721709,1.3694963349161746
998,1403715328.912,0.3631532046758875,-0.3662572372387549,1.375079586359269
999,1403715328.962,0.3664586594459636,-0.35355573595225387,1.366549693861393
1000,1403715329.012,0.37126940227056865,-0.3410487077265434,1.3630824545566382
1001,1403715329.062,0.3815281246270611,-0.32745493374955137,1.3657015851263288
1002,1403715329.112,0.37892122199327055,-0.3107621558857523,1.3599625441642755
1003,1403715329.162,0.3889388050539487,-0.297687101776249,1.3582155593657823
1004,1403715329.212,0.4007502125033335,-0.29289079789118544,1.3595037063921505
1005,1403715329.262,0.4029119177708583,-0.27996102627521324,1.3538896108761451
1006,1403715329.312,0.40671923237597657,-0.2691421739214568,1.349866101099701
1007,1403715329.362,0.4218166628140844,-0.2620111168954571,1.353272253434258
1008,1403715329.412,0.4274656101493503,-0.2496291325518767,1.3474841552434424
1009,1403715329.462,0.4233530923089937,-0.23967895855042798,1.33920028445477
1010,1403715329.512,0.43002953265555127,-0.23166849443352566,1.3339473722248278
1011,1403715329.562,0.4383832408625961,-0.22328131716424293,1.3226731536197154
1012,1403715329.612,0.43530937623799626,-0.22721590556362248,1.3145027040771118
1013,1403715329.662,0.4414370747860725,-0.2240426975768517,1.3015925254282896
1014,1403715329.712,0.4427143123158676,-0.21642241746824586,1.3026070914608652
1015,1403715329.762,0.4459601898441002,-0.21516755093685047,1.2938259086208914
1016,1403715329.812,0.45256099651499565,-0.21123070384916076,1.283890842403048
1017,1403715329.862,0.4496359057758286,-0.20718795791886446,1.2790346700703796
1018,1403715329.912,0.45290223602455654,-0.20244420920799877,1.2706093061472823
1019,1403715329.962,0.4525385737835489,-0.20275436514066758,1.257345300477943
1020,1403715330.012,0.4533677871448052,-0.19897189164863605,1.2612560209117614
1021,1403715330.062,0.46036523279575225,-0.1928320799385137,1.2442337924852458
1022,1403715330.112,0.46627258955640194,-0.19693202796002396,1.2222559290652302
1023,1403715330.162,0.463767145410182,-0.1908574713911917,1.2170839194490999
1024,1403715330.212,0.4684039828125985,-0.18933384470346049,1.2031189972020793
1025,1403715330.262,0.46637867959142754,-0.1898140239722621,1.19722120369226
1026,1403715330.312,0.4694094597060966,-0.18535784757824425,1.172234109549291
1027,1403715330.362,0.471538077934943,-0.1858436743708527,1.1714426602469041
1028,1403715330.412,0.47083254322383206,-0.18414746011492333,1.157944138299754
1029,1403715330.462,0.470542333126412,-0.18342680477356188,1.1538380696243353
1030,1403715330.512,0.47170420320836437,-0.18758316361585337,1.1509647011483217
1031,1403715330.562,0.47269602439886743,-0.18735558993576085,1.1508628105483307
1032,1403715330.612,0.4788982531765161,-0.1880041187585113,1.1482670014018102
1033,1403715330.662,0.4752278879461422,-0.19230063971109645,1.1577851747658463
1034,1403715330.712,0.47362034190412095,-0.19394858657506786,1.1690127833952182
1035,1403715330.762,0.4750051259359494,-0.1951786737748562,1.178935864806346
1036,1403715330.812,0.47790466379821683,-0.19725503012365264,1.1872450080014845
1037,1403715330.862,0.4722195740668911,-0.19610278654613778,1.2014463792565855
